일시,기온(°C),강수량(mm),풍속(m/s),습도(%),일사(MJ/m2),CDD_18,HDD_18,불쾌지수(DI)
2024-11-23 07:00:00,-1.6702999999999975,0.0,1.7691197628290884,81.60161932959281,0.0,0.0,19.670299999999997,31.928663506682664
2024-11-23 08:00:00,-1.4231599999999958,0.0,1.617626259249571,82.66923372467053,0.059312,0.0,19.423159999999996,32.16078966536286
2024-11-23 09:00:00,1.737729999999999,0.0,1.084587141309087,78.08060520498927,0.508172,0.0,16.26227,37.885296555506905
2024-11-23 10:00:00,5.97872000000001,0.0,1.1700136931697338,57.15683732101691,1.0724072,0.0,12.02127999999999,46.352410254730906
2024-11-23 11:00:00,8.113580000000013,0.0,1.9940631775558928,46.570494270842936,1.5290728,0.0,9.886419999999987,49.95316808523913
2024-11-23 12:00:00,9.234200000000044,0.0,2.104091896643099,44.84149407663478,1.8352,0.0,8.765799999999956,51.466714060605646
2024-11-23 13:00:00,9.773830000000032,0.0,1.492011508570564,40.997649952275324,1.877048,0.0,8.226169999999968,52.32110856105183
2024-11-23 14:00:00,10.134000000000015,0.0,1.1572949431144601,38.65826433413952,1.713594,0.0,7.8659999999999854,52.85886042276355
2024-11-23 15:00:00,10.112700000000018,0.0,0.9076825866382421,37.37740434593987,1.219084,0.0,7.887299999999982,52.88838430012956
2024-11-23 16:00:00,10.077840000000037,0.0,1.273594337034026,41.17353457750744,0.80374,0.0,7.922159999999963,52.6831438631117
2024-11-23 17:00:00,9.248000000000047,0.00042766322,0.5004888085066613,59.34273597940466,0.273554,0.0,8.751999999999953,50.738004816086786
2024-11-23 18:00:00,7.459069999999997,0.0,0.9994147016212882,56.873897304605805,0.004684,0.0,10.540930000000003,48.40872055900324
2024-11-23 19:00:00,6.077480000000037,5.6843420000000004e-11,1.2146570407181267,62.01528597625315,0.0,0.0,11.922519999999963,46.085849841523945
2024-11-23 20:00:00,4.726560000000006,0.0,1.3865684798633617,68.9067338850194,0.0,0.0,13.273439999999994,43.49919959434685
2024-11-23 21:00:00,3.5773599999999988,7.450581000000001e-06,1.5097510768734892,75.53249695328309,0.0,0.0,14.422640000000001,41.071563175358406
2024-11-23 22:00:00,2.631740000000036,0.0,1.5937097826597233,80.55892192391299,0.0,0.0,15.368259999999964,39.01068392300249
2024-11-23 23:00:00,1.782070000000033,0.0,1.775729209761787,83.70318918529944,0.0,0.0,16.217929999999967,37.250653575781556
2024-11-24 00:00:00,1.5855999999999995,0.0,1.8209994542383812,85.3444423331198,0.0,0.0,16.4144,36.71977000922148
2024-11-24 01:00:00,1.9225400000000263,0.0,1.6052641961871963,84.72192803680107,0.0,0.0,16.077459999999974,37.354546516463415
2024-11-24 02:00:00,2.117150000000038,0.00042915337,1.4309334894140762,85.247206174261,0.0,0.0,15.882849999999962,37.611304130343925
2024-11-24 03:00:00,1.9039600000000405,0.0,1.3828097377682766,87.92233485140454,0.0,0.0,16.09603999999996,36.926579742019655
2024-11-24 04:00:00,1.3769800000000032,0.0,1.5325398365153409,93.55119408890386,0.0,0.0,16.623019999999997,35.31283246532849
2024-11-24 05:00:00,1.1119600000000105,0.0,1.5011211617782767,95.5189661902949,0.0,0.0,16.88803999999999,34.592986804272954
2024-11-24 06:00:00,0.9501999999999953,0.0,1.4333429360871113,96.14555128675076,0.0,0.0,17.049800000000005,34.225287444038074
2024-11-24 07:00:00,0.677880000000016,0.0,1.3386526107234629,97.09046941336452,0.0,0.0,17.322119999999984,33.61672097920762
2024-11-24 08:00:00,1.0782700000000318,0.0,1.0879538918107374,97.42838319053757,0.04596,0.0,16.921729999999968,34.28117552090751
2024-11-24 09:00:00,3.5551700000000324,0.0,0.7165490348368712,91.33981574048839,0.434224,0.0,14.444829999999968,39.332906919098725
2024-11-24 10:00:00,7.10134000000005,0.0,0.7538422376832644,71.62146335541573,1.0158465,0.0,10.89865999999995,46.845438929760675
2024-11-24 11:00:00,8.87190000000004,0.0,0.788350718808153,61.86167817835503,1.455268,0.0,9.12809999999996,50.07344218453771
2024-11-24 12:00:00,10.052760000000035,0.0,0.7021013694908343,57.027549283786946,1.7310135,0.0,7.947239999999965,51.96331028916553
2024-11-24 13:00:00,10.769860000000051,0.0,0.8267970930217885,52.230323809931555,1.8293,0.0,7.230139999999949,53.12353171953738
2024-11-24 14:00:00,11.096030000000042,0.0,0.9311676887143757,48.7444154274358,1.669744,0.0,6.903969999999958,53.67194090343811
2024-11-24 15:00:00,11.053800000000024,0.0,0.9911195027684736,48.067843131832134,1.317988,0.0,6.946199999999976,53.64006644381343
2024-11-24 16:00:00,10.588279999999997,0.0,0.8215178129271891,46.03869779751646,0.826704,0.0,7.4117200000000025,53.11893218379847
2024-11-24 17:00:00,9.62990000000002,0.0,1.4141269324019325,52.50871613980833,0.280236,0.0,8.37009999999998,51.59744407899937
2024-11-24 18:00:00,7.757350000000031,0.0,1.5988472805667415,63.83143734552088,0.004654,0.0,10.24264999999997,48.3576696844641
2024-11-24 19:00:00,5.792570000000012,0.0,1.7081911010474684,73.98939691651056,0.0,0.0,12.207429999999988,44.65452667381606
2024-11-24 20:00:00,4.594750000000033,0.0,1.6712343858733005,77.41393954152059,0.0,0.0,13.405249999999967,42.472961362775784
2024-11-24 21:00:00,4.084860000000049,0.0,1.5675367828107034,77.84577781297375,0.0,0.0,13.915139999999951,41.62488250192016
2024-11-24 22:00:00,3.304300000000012,0.0,1.6592416959294078,80.67927126925295,0.0,0.0,14.695699999999988,40.07857351744127
2024-11-24 23:00:00,2.5897500000000377,0.0,1.721971004260577,83.13503276811348,0.0,0.0,15.410249999999962,38.64084743016093
2024-11-25 00:00:00,2.064420000000041,0.0,1.6827951912169288,85.22294345518229,0.0,0.0,15.935579999999959,37.527065180293704
2024-11-25 01:00:00,1.6539999999999964,0.0,1.6174865666589382,87.23309966093757,0.0,0.0,16.346000000000004,36.59381386219391
2024-11-25 02:00:00,0.9701500000000465,0.0,1.7192599467434448,90.54998649287211,2e-06,0.0,17.029849999999954,35.00685941854036
2024-11-25 03:00:00,0.5951500000000465,0.0,1.7122246751796513,92.10142418641261,0.0,0.0,17.404849999999954,34.15422805112806
2024-11-25 04:00:00,0.5021600000000035,0.0,1.6473614701419608,92.32487574667093,0.0,0.0,17.497839999999997,33.96327477831505
2024-11-25 05:00:00,0.012100000000032196,0.0,1.7854302800709532,92.49338842902257,0.0,0.0,17.987899999999968,33.09432623764974
2024-11-25 06:00:00,-0.28115999999999985,0.0,1.9517819571397736,91.94983598066939,0.0,0.0,18.28116,32.66749295750946
2024-11-25 07:00:00,-0.2685299999999984,0.0,2.04703918086824,90.09659480684505,0.0,0.0,18.26853,32.95916062044669
2024-11-25 08:00:00,0.21548000000001366,0.0,1.9057978465067293,88.43838797005148,0.049852,0.0,17.784519999999986,34.01651068829655
2024-11-25 09:00:00,3.6526000000000067,0.0,1.4565481708220094,84.51937717928853,0.468804,0.0,14.347399999999993,40.22861828650394
2024-11-25 10:00:00,8.690420000000017,0.0,1.6439440761737518,64.24588655236325,1.01401175,0.0,9.309579999999983,49.67948342339473
2024-11-25 11:00:00,11.06597000000005,0.0,2.452405830891147,59.37897438585934,1.4921028,0.0,6.93402999999995,53.277393259750596
2024-11-25 12:00:00,12.618300000000033,0.0,2.8901853974910345,58.11406949122815,1.6531705,0.0,5.381699999999967,55.47018861705995
2024-11-25 13:00:00,13.465419999999995,0.0,3.0921066504137094,57.353719594979225,1.497996,0.0,4.534580000000005,56.65109833471335
2024-11-25 14:00:00,13.799220000000048,0.0,3.229106062776805,55.69992837229222,1.226287,0.0,4.200779999999952,57.121572542137955
2024-11-25 15:00:00,13.618430000000046,0.0,3.2690778981389386,55.15251754429495,0.8241,0.0,4.381569999999954,56.879916216223336
2024-11-25 16:00:00,13.41097000000002,0.0,3.4379350773677153,54.88838328399437,0.574554,0.0,4.58902999999998,56.60130085993332
2024-11-25 17:00:00,12.184799999999996,0.00085830686,3.646740321021501,56.604680667740645,0.191544,0.0,5.815200000000004,54.90341412321591
2024-11-25 18:00:00,11.061900000000037,0.003181398,3.8522741446300652,59.807378438040395,0.003682,0.0,6.938099999999963,53.25735795484349
2024-11-25 19:00:00,10.432370000000049,0.00411272,4.005159588904317,64.22271337808574,0.0,0.0,7.5676299999999515,52.1993232597388
2024-11-25 20:00:00,10.513940000000048,0.0016242266,4.248394923075189,65.49470936581805,0.0,0.0,7.486059999999952,52.267761662125615
2024-11-25 21:00:00,10.671350000000018,0.0,4.610601747469309,65.45735681361602,0.0,0.0,7.328649999999982,52.498723285519446
2024-11-25 22:00:00,10.626180000000033,0.015445054,4.80392776891935,65.69679009154619,0.0,0.0,7.3738199999999665,52.423813394565315
2024-11-25 23:00:00,10.269620000000032,0.13330579,4.487424221368107,67.63338371004008,0.0,0.0,7.730379999999968,51.823052914625706
2024-11-26 00:00:00,9.691920000000039,0.42116644999999997,3.8944574031051253,73.21948933751113,0.0,0.0,8.308079999999961,50.70547881242608
2024-11-26 01:00:00,8.819000000000017,1.2958049999999999,3.3477515794137966,84.86300293801786,0.0,0.0,9.180999999999983,48.717208126676226
2024-11-26 02:00:00,8.467000000000041,2.2828132,3.265309655361318,90.85641531698185,0.0,0.0,9.532999999999959,47.78168716771163
2024-11-26 03:00:00,8.544500000000028,2.8685926999999998,2.836465525475339,91.20713695782294,0.0,0.0,9.455499999999972,47.89368629421894
2024-11-26 04:00:00,8.384360000000015,2.3065065,1.6717453885150455,93.09141858129313,0.0,0.0,9.615639999999985,47.506327209207996
2024-11-26 05:00:00,8.288900000000012,2.109319,1.3398569405244647,93.84550993859088,0.0,0.0,9.711099999999988,47.295073947348385
2024-11-26 06:00:00,8.23422000000005,1.1826307,1.25123941828569,94.62348745963243,0.0,0.0,9.76577999999995,47.15215056108021
2024-11-26 07:00:00,8.359640000000013,0.44102967,2.5705309036938266,94.92463969871336,0.0,0.0,9.640359999999987,47.35308949169244
2024-11-26 08:00:00,8.155660000000012,0.16783178,3.8910395330953347,94.86117891451035,0.008784,0.0,9.844339999999988,47.000125687241606
2024-11-26 09:00:00,7.521749999999997,0.09384751000000001,4.696033002776246,91.19672129625033,0.102884,0.0,10.478250000000003,46.1424798448959
2024-11-26 10:00:00,7.178250000000048,0.030919910000000002,4.3811690698849555,85.71573563716925,0.287319,0.0,10.821749999999952,45.948393199326226
2024-11-26 11:00:00,7.2601999999999975,0.060025603,5.097937281756648,75.52715555610224,0.707046,0.0,10.739800000000002,46.80896707768467
2024-11-26 12:00:00,7.489500000000021,0.13723597,5.464494107761088,70.21550661098578,1.196866,0.0,10.510499999999979,47.53188001858255
2024-11-26 13:00:00,7.581260000000043,0.07441640000000001,5.74450274283544,64.91468280840785,1.436299,0.0,10.418739999999957,48.03015833145963
2024-11-26 14:00:00,7.106899999999996,0.17496198,6.155661849566675,60.237762692746614,1.415526,0.0,10.893100000000004,47.680816116179926
2024-11-26 15:00:00,6.696799999999996,0.0404045,5.8556836304325355,56.62011252860301,1.141506,0.0,11.303200000000004,47.3815502472671
2024-11-26 16:00:00,5.615440000000035,0.05327165,5.151473292433733,63.42844123527244,0.637768,0.0,12.384559999999965,45.30440750325306
2024-11-26 17:00:00,4.773650000000032,0.024355948,3.6185039475926764,65.04480012344528,0.233846,0.0,13.226349999999968,43.93921107242929
2024-11-26 18:00:00,4.0476300000000265,0.0068768860000000005,2.9603728296024827,67.15541640351293,0.003118,0.0,13.952369999999974,42.666376507461464
2024-11-26 19:00:00,3.259119999999996,0.006578862699999999,2.5807565451001553,70.98260741069974,0.0,0.0,14.740880000000004,41.07964861136709
2024-11-26 20:00:00,2.84050000000002,0.017702580000000002,2.4095398365360934,73.1161584866941,0.0,0.0,15.15949999999998,40.20129017339917
2024-11-26 21:00:00,2.2364000000000033,0.03195554,2.1752556078022973,76.31927893302394,0.0,0.0,15.763599999999997,38.887563423095145
2024-11-26 22:00:00,1.8278000000000247,0.057533383,2.1174567135242652,79.32189577649787,0.0,0.0,16.172199999999975,37.87283405885364
2024-11-26 23:00:00,1.435200000000009,0.09247661,2.107055691521262,82.88305963681489,0.0,0.0,16.56479999999999,36.787876767123976
2024-11-27 00:00:00,1.3338300000000345,0.23765862000000001,2.1079718159486855,86.29347578531208,0.0,0.0,16.666169999999966,36.179933448086985
2024-11-27 01:00:00,1.0988399999999956,0.27757883,2.144156387864596,89.56611570313558,2e-06,0.0,16.901160000000004,35.356452277186015
2024-11-27 02:00:00,0.6766600000000267,0.29462576,2.4136565692948246,91.73980150744299,0.0,0.0,17.323339999999973,34.34386185990716
2024-11-27 03:00:00,0.323820000000012,0.32487511999999996,2.405516934602525,89.90725951856714,0.0,0.0,17.676179999999988,33.99378239974021
2024-11-27 04:00:00,0.05773000000004913,0.16158819,2.31789709405585,91.01892601516998,0.0,0.0,17.94226999999995,33.38307465355945
2024-11-27 05:00:00,-0.060459999999977754,0.06118417,1.746977921677943,89.28126601390068,0.0,0.0,18.060459999999978,33.43036670111456
2024-11-27 06:00:00,-0.3737499999999727,0.01835823,1.344439937877602,89.61772136263711,0.0,0.0,18.373749999999973,32.85033157388601
2024-11-27 07:00:00,-0.4288699999999608,0.031024218000000003,1.5018041914314029,89.35783585757359,0.0,0.0,18.42886999999996,32.79504811123109
2024-11-27 08:00:00,-0.23809999999997444,0.045776367,1.278048565398557,89.24367275855202,0.029292,0.0,18.238099999999974,33.134929502537375
2024-11-27 09:00:00,0.3662400000000048,0.045642257,1.7695306529176518,84.04895331468849,0.325748,0.0,17.633759999999995,34.88239675375307
2024-11-27 10:00:00,0.9707300000000032,0.07060729,2.4086873380253193,78.51182983203502,0.65139975,0.0,17.029269999999997,36.61361614089023
2024-11-27 11:00:00,1.811329999999998,0.05688332,2.8712957123058467,73.62083152517141,1.1971818,0.0,16.188670000000002,38.55957943748872
2024-11-27 12:00:00,2.5153400000000374,0.09336322500000001,3.5998199137323343,65.0051430964548,1.5112865,0.0,15.484659999999963,40.66043929990576
2024-11-27 13:00:00,2.5937000000000126,0.07126108,4.256763759680897,57.85447220063051,1.541987,0.0,15.406299999999987,41.61327320632293
2024-11-27 14:00:00,2.417700000000025,0.036224723,4.618778249491271,51.13126815334505,1.367549,0.0,15.582299999999975,42.17040431751368
2024-11-27 15:00:00,2.234830000000045,0.0040456653,4.348433528414167,48.31203195061822,1.123778,0.0,15.765169999999955,42.27048659686724
2024-11-27 16:00:00,0.7038200000000074,0.0031366944,2.968797893676134,60.644373937802385,0.831248,0.0,17.296179999999993,38.62050768721682
